,q1_x,q1_y,q2_x,q2_y,inlinear
1285,0.11931859336520356,-0.08706776888218892,0.0748540178409749,-0.08002945956468199,0.0
1286,0.0623960908074388,0.08471142104202878,0.027588491869476983,0.06876592236844492,1.0
1287,-0.06422719854592207,-0.06697149054306101,-0.08175092860441113,-0.08292427488501375,0.0
1288,0.03221892315840935,0.13586102170252068,0.003430347312762594,0.11115072251195135,0.0
1289,-0.022095027184738547,0.3404969844406417,-0.0814375033952629,0.2768349557031363,0.0
1290,-0.06367497317742288,0.1414302431913661,-0.07153748257098358,0.10348308706359555,0.0
1291,-0.006969767447124409,-0.0385956513472403,-0.03726308138218892,-0.05189535601595319,0.0
1292,0.06549992700184704,0.03173884712715491,0.02814206119621898,0.02076284626023106,0.0
1293,0.0158386186259597,0.43674271489750827,-0.0825002206920904,0.3598613714146023,0.0
1294,-0.12344316584501303,-0.001927483691420373,-0.029237740837317117,0.06315510890871723,0.0
1295,0.05263159756174851,-0.00942581576850643,0.014695829711719566,-0.018540540571128472,0.0
1296,-0.00405026573591194,-0.02459913969696148,-0.034413394764957306,-0.039069538097113554,0.0
1297,-0.11848311111337462,-0.02508363664348834,-0.11529467628431478,-0.05078234638698753,0.0
1298,0.13663004875597562,-0.011366526838421709,0.09764549833405767,-0.008167623281996939,0.0
1299,0.14860655580001447,-0.013034166813794712,0.11091878361310303,-0.0076037620645009185,1.0
1300,-0.17649757974340863,0.35040598856475447,-0.20706474285410326,0.2576031254527017,0.0
1301,0.047898388834564654,-0.1001627321228089,0.007193288923294183,-0.10021677339109808,0.0
1302,-0.11617864713485082,0.35265641127498915,-0.16092181105588144,0.2694599494784876,0.0
1303,0.1305953225726133,-0.0077820133682818815,0.1248744460062654,-0.016628052624311884,0.0
1304,0.4890254491932855,0.3427636053844343,0.38402864074043896,0.38304557065315803,0.0
1305,0.0886649571517818,-0.026239016324424158,0.047573787551608016,-0.028602685200275257,0.0
1306,0.018724875054324186,0.11141541155113721,-0.009533190958641136,0.08672184110395842,1.0
1307,0.4416573579874692,0.4511931661279516,0.29126220597023034,0.46503911908771545,0.0
1308,-0.0484754420632334,0.10307728240891645,-0.06317530364968127,0.06975567687961759,0.0
1309,0.09183004954820362,-0.034712496208623045,0.05007913792010721,-0.03613974449514701,1.0
1310,0.04847721042934228,-0.0033240685096153633,0.010926946391061843,-0.013705120282848038,0.0
1311,-0.07194859232398954,-0.05697944394647253,-0.08692520320648633,-0.07474529869259744,0.0
1312,0.11333083498569463,0.0026005945671265795,0.07415947436802839,0.0009850152900007236,0.0
1313,-0.08978885991597851,-0.07276688605723958,-0.09911907781263585,-0.09009761663859917,0.0
1314,0.12216622867774884,0.35124426483503546,-0.10493887677911773,-0.12327750530792769,0.0
1315,0.12486489682927715,-0.08150247316610532,0.08137553984680568,-0.07375381118263796,0.0
1316,-0.061318094827430114,0.14581168853215987,-0.06981693308163117,0.10759857014160512,1.0
1317,0.13309897530964798,0.40929873390645366,0.025028109947667687,0.36181668918857746,0.0
1318,0.030995779688179015,0.3133899832953063,-0.028535133614913777,0.2646271463720483,0.0
1319,-0.062452961461502254,0.028499200415580184,-0.07651889916521804,0.0020382895118065125,0.0
1320,-0.07796811055881503,-0.029774935093890342,-0.08995738520616037,-0.05126878853623423,1.0
1321,0.13581872238519488,0.29068946755486746,0.06922134737614083,0.26544179727111394,0.0
1322,-0.2760779889065442,0.22635850128567292,-0.223725404149464,0.11905489461103869,0.0
1323,0.03574143771276983,-0.010632407331957139,-0.00028407033173982743,-0.021745562674290175,1.0
1324,0.10831532429287993,0.008972229861563763,0.06872054609408951,0.006108891457971222,0.0
1325,-0.0862161944987686,-0.03275339413117484,-0.05692335137349702,-0.040645258402144,0.0
1326,0.06997863247863245,0.030308557250923518,0.03251869658119655,0.020019566617322182,1.0
1327,0.09380411200293348,0.014873868811567381,0.05452261754400256,0.00932604455264019,0.0
1328,0.1262852484879763,0.3704671117856366,0.032819177350427386,0.32890520312726346,0.0
1329,0.34200462265047804,0.42556522639613203,0.20645957260430248,0.42020552092387364,0.0
1330,0.0943847019638201,-0.051844639275948845,0.051959901378929474,-0.05145322912139649,0.0
1331,-0.05750988304450966,0.09102268431750682,-0.06969081321074166,0.05842296120119872,0.0
1332,0.010821834709546563,-0.023867071495183245,-0.05692335137349702,-0.040645258402144,0.0
1333,-0.03445661363265973,0.08725464981258146,-0.05314272610187598,0.057775597736038686,0.0
1334,0.032909293287338826,0.21109629927658258,0.027262263689700084,0.18029433251394322,0.0
1335,0.03404161347421408,-0.002844558355515725,-0.0018081189790670749,-0.015146727702176566,0.0
1336,0.019508261240583802,-0.017572749167028834,-0.014664423529624826,-0.030022223410564264,0.0
1337,0.006081198844705149,0.295489308317036,-0.04352755369042449,0.24579065204892803,0.0
1338,0.09371781573681737,0.010130792601495742,0.054291385991597885,0.004898126550503368,0.0
1339,0.09094204682293927,0.09766820415489641,0.05610035378639722,0.08539188832074818,0.0
1340,-0.003900379024518341,0.4104552453416992,-0.0896500078091047,0.33550283561042293,0.0
1341,0.035196144339417645,0.10733961060861219,0.004586929482652491,0.08556787611590977,0.0
1342,0.14242661139178614,-0.01339427688821887,0.1039401743354339,-0.0092375555125489,0.0
1343,0.0050452192434449206,0.05631524563595536,-0.023450656643850487,0.03470970219017089,1.0
1344,-0.017174230180718508,0.15389071667209908,-0.03680415500959733,0.12071659287628567,0.0
1345,0.0038956398033463957,0.4325006875407431,-0.3437201499800811,0.3067933410971678,0.0
1346,0.06202961461502243,0.015679501043477484,0.024865278796356693,0.005272807961665182,0.0
1347,0.10751545693448494,0.3402216852048022,0.02716189122935675,0.3006072427748805,0.0
1348,0.08284399106366791,-0.10851465452067943,0.038985328503005956,-0.10352726084899683,1.0
1349,-0.05007899645081848,0.04783769850970587,-0.06656243209474144,0.020314317880359978,1.0
1350,0.05223647383836738,-0.043916771071001726,0.012549669867267799,-0.04938586767075909,0.0
1351,-0.03951597980497612,0.10590695112179482,-0.05601094519592931,0.07380304249511083,0.0
1352,-0.529728683478311,-0.3897144859741688,-0.2541623447798964,-0.3942794611915788,0.0
1353,0.04830277879635669,-0.04542087254862015,0.00920774085995224,-0.051467871192778514,0.0
1354,0.058159297814356026,0.02904824272508333,0.021403808240076816,0.01714250569272413,1.0
1355,-0.04878122793079098,0.045655110323410075,-0.06587206196581197,0.018660294324025828,0.0
1356,-0.13983206463675213,0.28871010000181074,-0.15952006260864837,0.21548856701796315,0.0
1357,-0.10223380714227515,0.11383156553310159,-0.0981221083677386,0.07397425570177818,0.0
1358,-0.044310869142039744,0.14923956013236994,-0.05758040548493404,0.11292573767745906,0.0
1359,-0.08350900282259521,0.36085809328824425,-0.13766143060535274,0.28181934315243373,0.0
1360,-0.02944860081214684,0.31227831762458347,-0.07821893560770676,0.2529175211411705,1.0
1361,0.2765072420958279,0.4284961163850861,0.1451184182828118,0.40797521797588,0.0
1362,0.05139034602256265,-0.01512412798330437,0.013237069141134317,-0.023946400398830225,0.0
1363,-0.04736901075619293,0.031199530831250932,-0.06545776915380996,0.005772972631917228,1.0
1364,0.04698562898377512,0.08499428888481453,0.014227778570005789,0.06694181735975302,0.0
1365,-0.41963814065782085,0.3473976441402289,0.22966746794871795,0.4157322620147037,0.0
1366,0.40434752100536,0.40264670648178325,0.2746473453570911,0.4147537896793061,0.0
1367,0.4349437914222076,0.46499215128386207,0.27889135328389825,0.4746586063124728,0.0
1368,0.09630337919201792,0.017621414602346785,0.05703122170614228,0.012459129522490175,0.0
1369,-0.046452148296030726,0.03969324082373604,-0.06433103700383891,0.01356499495237573,0.0
1370,0.4416573579874692,0.4511931661279516,0.29126220597023034,0.46503911908771545,0.0
1371,-0.10173413761453354,0.41557537257351873,-0.16918379435345143,0.32128686972602494,0.0
1372,0.04716253632931333,0.32741857310680134,-0.02000899178799076,0.27879013200782266,0.0
1373,0.01854987754418369,0.38835675215938714,-0.0640320416621396,0.3221474274092786,0.0
1374,0.37057519432221486,0.47523084958532513,0.2142150604809503,0.46835897888599154,0.0
1375,0.048624055551028555,0.3445137219551282,-0.02415885190315803,0.2928168827185643,0.0
1376,0.050788111260502644,-0.011352486011516727,0.012907445698428166,-0.020534125787700974,0.0
1377,0.07451548183307977,0.06016890442787559,0.038546278565478764,0.04780890950945238,0.0
1378,0.00031759855316526586,0.09115608985676515,-0.025721733870237573,0.06574215779144932,0.0
1379,-0.2656221352469035,0.3068100344732363,-0.26172882968682093,0.20929178776437785,0.0
1380,0.018652018370635903,0.09751223426408806,-0.009822849327285277,0.07418409002426485,0.0
1381,0.06214979277578592,0.43847451119531355,-0.0447470896937926,0.37051867734137334,0.0
1382,0.002290953661451489,0.08573484524391572,-0.024314185182167214,0.06103413059765683,1.0
1383,-0.04242366883058091,0.3220177708061712,-0.09228869298221787,0.25834838566565255,1.0
1384,0.28163932348254384,0.49479350576741987,0.1249074790851803,0.4629237995482036,0.0
1385,0.07240949926662321,-0.04488544665815586,0.030939545645914834,-0.04796650629708099,0.0
1386,0.15495131192959577,0.3172475678599884,0.07681131618499204,0.2909030154461828,0.0
1387,-0.007550003734789201,0.08784365719614662,-0.03200042384198898,0.06105867551924882,0.0
1388,-0.07514693000325945,-0.02888710920523685,-0.08788708826778213,-0.05024667292526802,1.0
1389,0.09487446864135163,0.1520468766976315,0.062392129667354745,0.13708734823174706,0.0
1390,-0.04732529674597996,0.3333340406797769,-0.09966769571427281,0.2665850105932204,0.0
1391,0.26755251905874256,0.4561388617267854,0.12627470902596694,0.4282964324840649,0.0
1392,0.09283412782485878,0.15071218469324932,0.060519147019411856,0.13563212439337968,1.0
1393,-0.012191894036107542,0.133373001321889,-0.03342975880052146,0.10252413749004052,1.0
1394,0.07043968089055486,0.1606085980506664,0.039548376272091845,0.1405790224811676,0.0
1395,-0.0623995568050123,0.07291825819616471,-0.07398511346968706,0.04144360496568522,1.0
1396,-0.01890786557927715,0.08927741306995152,-0.04118835900152107,0.06134083601559104,1.0
1397,0.0703793442389179,0.07362083005124587,0.03492013775713454,0.05979659262729975,1.0
1398,0.03245694523667242,0.05313908326769157,-0.000693977595791706,0.03565241816284581,0.0
1399,0.04641458819987687,-0.05755589593066418,0.007173624692162872,-0.06274668707219688,0.0
1400,-0.019520781272635124,-0.020534161155023156,-0.046365781295270136,-0.037048154165308544,1.0
1401,0.05007149857851656,0.37162079383510793,-0.032157949894973226,0.3149585947685789,1.0
1402,-0.4492063537535763,-0.4369565457274011,-0.17714236139404965,-0.4273076859415743,0.0
1403,0.1380682962796972,-0.09481621866172318,0.16794986384995658,-0.08637548891786179,0.0
1404,0.0969863929179342,0.2018627402714399,0.06674513968111695,0.18456387564736343,0.0
1405,-0.05449764821454439,-0.03987598377743373,-0.07367762997066496,-0.057780690630432396,1.0
1406,-0.012618141003005956,0.08642139570204987,-0.03617871928418803,0.05980157941972697,0.0
1407,-0.017348166671193654,0.09949223842894395,-0.03943428129074311,0.07096117205608066,0.0
1408,-0.1566096502992358,-0.14071324146883601,-0.05381392714218458,-0.113390464290888,0.0
1409,-0.08258312169527737,-0.07432230551933944,-0.09498881119395552,-0.09085557372021225,0.0
1410,0.07102684917336666,0.404606904946219,-0.026007006690931478,0.34550393624148923,0.0
1411,0.02015251238139215,0.13592630977926268,-0.0066530177096914,0.10915402497102711,0.0
1412,0.1577096093863175,0.4077919445123497,0.04720193552622043,0.3658232409142764,0.0
1413,-0.09140992112804214,-0.10476755747048383,-0.10254100770271979,-0.11815479626158915,0.0
1414,-0.09852441165752213,0.42103446022109947,-0.16848596171954222,0.32597841574768216,0.0
1415,-0.020645815791141553,-0.10028909956495363,-0.04984734049054762,-0.10769317772843329,0.0
1416,-0.054353844682565544,-0.1018427506609445,-0.07593173088240623,-0.1121405123904462,0.0
1417,-0.03459037284513977,0.35300018164656666,-0.09582903266695642,0.2842160451071998,1.0
1418,-0.014297098521476204,0.09721670491996237,-0.03693536777488049,0.06928606957572792,1.0
1419,0.09679470203172535,0.06488573808489062,0.05991903429668255,0.0560412903583587,1.0
1420,-0.08760581195449446,-0.10857223252118642,-0.09992021839462917,-0.12103603053020423,0.0
1421,0.09984591165073153,0.0272382846452629,0.06195124062907431,0.021730779133619427,0.0
1422,-0.08016445663343841,0.31803533959419816,-0.12137194935625817,0.24881837776600757,0.0
1423,0.13798412205291177,-0.0811822574310988,0.09466523556334205,-0.0725642313011553,0.0
1424,0.4996204378983775,0.41846063871686223,0.3625461048411922,0.45177361461954946,0.0
1425,-0.3059238708487252,0.31146246423656376,-0.29317182916395046,0.20624057814537156,0.0
1426,0.022411776922171556,0.4198500086013327,-0.07142529742503256,0.34797752675467186,0.0
1427,0.047221104614841414,-0.005489645013943223,0.009893725440931478,-0.015704293536324798,1.0
1428,-0.057462915240656276,0.0474449797642329,-0.07194392383746195,0.019243678303364486,1.0
1429,-0.3457983338313052,0.38274282637530777,-0.34239451201017673,0.25392761186259594,0.0
1430,-0.23406868362260974,0.2840602874203245,-0.23124934216780746,0.19669614037827754,0.0
1431,0.08270719026148055,-0.11065515559358247,0.038678693819716115,-0.10586603113003401,0.0
1432,-0.06043440691547153,-0.05263368423375708,-0.07512606328317395,0.11502818351169786,0.0
1433,-0.09393256611708678,0.04760551203960239,-0.09683180235269084,0.016021255477690843,0.0
1434,-0.014608684629871083,0.29541659310263646,-0.06066210173565845,0.2420809028909532,1.0
1435,-0.049940568751810854,0.04193496317271472,-0.06685102944372012,0.014881260581902755,0.0
1436,0.058212278062979905,0.057813935913280434,0.02271756278972914,0.04312146609716794,0.0
1437,0.19724164595556282,0.20171610735368684,0.1572537953380776,0.20139235488646234,0.0
1438,-0.27079616227772346,-0.3150873848722928,-0.06633558609028678,-0.3100925640629527,0.0
1439,-0.03170531890572936,0.09756542671664492,-0.050558435870273755,0.06733570322685789,1.0
1440,0.12066622980950314,0.0022916610078951294,0.08117804871975953,0.0018571734549289731,0.0
1441,-0.5085148242838258,0.4053765686114732,0.33779859922769084,0.3552284644131175,0.0
1442,-0.09199178431252719,0.13978064055030426,-0.09063343156960746,0.09872342357942199,1.0
1443,0.053561616665761314,-0.00142629336882516,0.03291940834148199,0.1374328162347892,0.0
1444,-0.052788557737577846,0.0751823680600826,-0.06720088299471239,0.04463918399382516,1.0
1445,-0.04660663275930754,0.09546588100282483,-0.061790885190315836,0.06365905788244242,0.0
1446,0.09380411200293348,0.014873868811567381,0.05452261754400256,0.00932604455264019,0.0
1447,0.08077033422968272,-0.2612071440010231,0.12170228014540774,-0.23716604759705923,0.0
1448,0.0580142917934231,0.057489122426390704,0.02271756278972914,0.04312146609716794,1.0
1449,0.07768312067669858,-0.04363181655620746,0.03607877123171088,-0.046112763472403284,1.0
1450,-0.059747078376249485,-0.06096654364497317,-0.07845621497220412,-0.07705400674978269,0.0
1451,-0.0064903987623134984,0.33794402965648995,-0.06796099748297846,0.27757137408554244,0.0
1452,0.037274752598507876,0.03681455300231784,0.003401204639287281,0.02144812349476677,0.0
1453,0.07527220105841659,0.06126843910709112,0.03868003777795881,0.0490936982222403,1.0
1454,-0.006967150265283162,0.29652917832373604,-0.054846440745871305,0.2442347020769955,0.0
1455,-0.030581416141532647,0.0987747769312255,-0.023119759977546006,0.07492793554432853,0.0
1456,-0.11404928676843396,0.3608473416223019,-0.16192486368019343,0.27637829283916415,0.0
1457,-0.0347581554215558,0.08889123727908155,-0.053379616425829335,0.05912206705870637,0.0
1458,-0.07360024626973782,-0.06244822224033031,-0.08844695297787197,-0.07974022560390409,0.0
1459,-0.046783893778067465,0.040712668518216755,-0.0644473247591627,0.014464138384126413,0.0
1460,0.14860655580001447,-0.013034166813794712,0.11091878361310303,-0.0076037620645009185,1.0
1461,0.1450303536505867,-0.09472175254418369,0.10242907012802405,-0.08422752533997901,0.0
1462,0.03986788466065483,0.3295457760665652,-0.026849314835940885,0.2791365195612414,0.0
1463,-0.015262980090178235,0.2849528171628277,-0.05793365429885555,0.23340522802585828,0.0
1464,0.12449254966137913,0.00019331778302911218,0.08517229261734027,0.0005474861473272474,0.0
1465,0.038403323849232174,0.0514358283988845,0.004713544496052435,0.0347261126276619,1.0
1466,0.02961171490203529,0.3167312756908228,-0.030994930872446758,0.2670668549905838,0.0
1467,-0.0884192957319282,-0.06874841554396638,-0.09839171346470732,-0.08649913307619878,0.0
1468,-0.12643580717849123,0.35827974476676805,-0.17097079904117773,0.27203490273703457,0.0
1469,-0.07419583197522817,-0.07131215736138274,-0.08918577633818625,-0.08759612130821742,0.0
1470,-0.28926865612098,0.21843353320114445,-0.253760041490113,0.16517013379599443,0.0
1471,0.09690816040127481,-0.02088553550086919,0.055730199392474256,-0.022889235771584804,1.0
1472,0.06984678310155001,0.01879203759914172,0.03184749554088806,0.009309492645860451,0.0
1473,-0.06880981321526869,0.03314869469116688,-0.08053719284188032,0.005164831527053493,1.0
1474,-0.06916709390391862,-0.06563623266152396,-0.08540196800756916,-0.08226495726495725,0.0
1475,-0.03367174201886858,0.1595236700755106,-0.049187810666557974,0.1234024580571853,0.0
1476,-0.10983173359861653,0.10760988768470225,-0.10247603793187743,0.06815427989868539,1.0
1477,0.022483996994060562,0.34415799742865416,-0.04606855431967982,0.2877081437644864,0.0
1478,-0.010659852373967826,0.009991480719433565,-0.03806054376267565,-0.009003423839725466,0.0
1479,-0.018581566664855886,-0.021635570302314222,-0.04572994757714033,-0.037939233847602505,1.0
1480,0.16703802354954367,0.32220387365547587,0.08563327029461831,0.2973932020045632,0.0
1481,-0.045435054844813805,-0.04275184221307765,-0.06715872514667531,-0.05968741370373387,0.0
1482,-0.05160099379345939,0.13359737161379115,-0.06359645772218603,0.09769126364895697,0.0
1483,0.010571717007098358,0.372030347425938,-0.06512460897888595,0.3076214315786614,1.0
1484,0.0655042418151528,-0.10277185021458063,0.02252339619096766,-0.10053203770099955,0.0
1485,0.016394239257388143,0.10244710746233521,-0.011872597851477651,0.07816988113184486,1.0
1486,0.12042070985893816,0.3560199850834782,0.0327362763472403,0.3159696757750253,0.0
1487,-0.0830190239411307,0.2961856201560915,-0.1167216062649391,0.2309044754092423,0.0
1488,0.06079692196780384,0.06611408055148127,0.025723360767057835,0.05166585746233521,0.0
1489,0.14651019314519054,0.25572115950492535,0.09179630912284509,0.2384734360287194,0.0
1490,-0.08298630916811534,0.12764660745328116,-0.08528168374483924,0.08875687682212441,0.0
1491,0.40633431569607414,0.4061564888001593,0.2752712956549689,0.41832001824387943,0.0
1492,-0.021542589612306262,0.3773024834084818,-0.0931784640735912,0.30604581737559755,0.0
1493,0.01221559014196727,0.05619542114841369,-0.017559097380667854,0.035404210295795324,1.0
1494,0.11673012978958419,0.064144085338802,0.0804487745364334,0.05756208521204553,0.0
1495,-0.03295767578407938,-0.022748049421447203,-0.05692335137349702,-0.040645258402144,0.0
1496,0.03392624526926702,0.3175647420052875,-0.02763927934412569,0.2685229983793278,0.0
1497,-0.059747078376249485,-0.06096654364497317,-0.07845621497220412,-0.07705400674978269,0.0
1498,-0.07864620822694846,-0.0456621130532015,-0.09122625862396783,-0.0654041876607091,0.0
1499,0.09204317303165288,-0.10714990029244531,0.04696334757080256,-0.10121876499574461,1.0
1500,0.04483098098200056,0.35436288457011444,-0.030800056927241748,0.29995832314754456,0.0
1501,0.02784865389142399,0.3529759903981964,0.023854127055265795,0.2421877122039331,0.0
1502,0.14242661139178614,-0.01339427688821887,0.1039401743354339,-0.0092375555125489,0.0
1503,-0.03162277157576421,-0.04003966374447704,-0.05664402026292914,-0.0557188111147327,0.0
1504,0.3860245602002752,0.23505207201579026,0.3268210775659134,0.2668262157304795,0.0
1505,0.037183151234064904,0.10600661623569463,0.006359115262385973,0.08452234733766117,1.0
1506,-0.08034111640772124,-0.03016892706296176,-0.0919481056696364,-0.05227498885222004,0.0
1507,0.5988058294400984,0.3059910687608648,0.5167071693240257,0.3761816929686368,0.0
1508,0.028393876530131812,0.10039771261136465,-0.0017648293767202894,0.0779517354886462,0.0
1509,-0.07724601594189118,-0.04658824175177456,-0.08981779038552073,-0.06607690949587136,0.0
1510,-0.011658554817651767,0.0984226598716138,-0.013050895557185305,0.07538332518470225,0.0
1511,0.00581672200945238,0.3409963002951615,-0.058805246586629,0.28215653520208606,1.0
1512,-0.004657522657721236,0.42239383861636237,-0.09425936017401859,0.3448006924072866,0.0
1513,-0.07617357263146463,-0.0451287384674236,-0.08905565995989062,-0.06463689360604086,0.0
1514,-0.09807821752091483,0.28636079025876426,-0.12546868775351294,0.22055437004291611,0.0
1515,0.15436881213331155,0.3568843624375272,0.06197677583568739,0.32338634470520067,0.0
1516,0.02110049808507175,0.13299478317850932,-0.006243676322794434,0.1069594826298349,1.0
1517,-0.06095876283409385,0.04072621420261113,-0.07469960411234244,0.012873988211647092,1.0
1518,-0.2871096579385774,0.36813619305012313,-0.29559208575528756,0.25259348573536866,0.0
1519,0.09679859243716504,0.38827137544364765,0.0014098829313341499,0.3374723003132696,0.0
1520,0.05174621201832541,-0.013844290695621486,0.013390846257967604,-0.022617473267963206,1.0
1521,0.11998399416467476,0.34146145131645655,0.037691450388418035,0.3042050189908373,0.0
1522,-0.1486348850250797,-0.0450839280702231,-0.13135356259280384,-0.06987327322586195,0.0
1523,0.008218092450746006,0.3522427550747863,-0.06058365701506596,0.2916325018334419,0.0
1524,0.07365817794346663,0.10896516347059249,0.03980761874366212,0.09306924978270315,1.0
1525,0.07817550453607125,0.32682786809177167,0.00666942814718241,0.28409438151890476,0.0
1526,0.04490440354284364,0.028321868662175897,0.009350766310843084,0.014659578206486334,1.0
1527,-0.12432614641052797,-0.04165089284097495,-0.1194639530593582,-0.06558116574089162,1.0
1528,-0.014548984590033287,0.1574007819290526,-0.03462347665869914,0.12432589883927281,0.0
1529,-0.08957601937110671,0.41279613766206724,-0.1589693580350029,0.3212894869078661,0.0
1530,-0.0725582542237071,0.3074924115873533,-0.11205025498424592,0.24154331959383601,0.0
1531,0.08375179948935241,0.06152064348154784,0.047037831151310994,0.05061367962751706,0.0
1532,0.1108906312246487,-0.07054252906345065,0.06716028130885121,-0.0658165706373135,0.0
1533,0.17151892180030415,-0.01268675360803273,0.07184892721008984,-0.025051735318883106,0.0
1534,0.05724568914783423,0.02705161591880345,0.020461481307945784,0.015179230271258892,1.0
1535,0.21304808031833988,-0.17127269450329563,0.21435716638146451,-0.16979801863772997,0.0
1536,-0.03462765000271617,0.1103084851015863,-0.051710420288280434,0.07798996756392151,0.0
1537,0.04248457135937278,-0.05380968306352313,0.0034040340250616197,-0.059508030645643195,1.0
1538,0.07441037015156449,0.0752219794609228,0.03905677049380707,0.06218933344198174,0.0
1539,-0.17119874143261987,0.3731389715069535,-0.21003842730289368,0.27592092262874834,0.0
1540,-0.1417077705685028,0.3948399359879762,-0.3721165729574098,0.24988031698174706,0.0
1541,0.14374255871541353,0.3338282636399029,0.0603568110106113,0.3019475228161669,0.0
1542,-0.07758094448292407,-0.019250362727256276,-0.08891358942669858,-0.04204785566510938,0.0
1543,-0.07672105877879187,-0.02780684971660874,-0.0890908504454585,-0.04959835454240907,0.0
1544,0.08961478195621464,0.30343967013888884,0.024647416091735486,0.2674224380477691,0.0
1545,-0.2600638068932891,0.3042084849884108,-0.257011819193195,0.208031367136571,0.0
1546,0.029191975522417812,-0.017078455472258447,-0.006036423814826941,-0.028189559509905093,0.0
1547,-0.021409113338403563,0.09452680786433432,-0.042623352731602226,0.06585275140790237,1.0
1548,-0.01108036983467331,0.029377264923312274,-0.03765332441510938,0.008335476593057334,1.0
1549,-0.08963685116525422,0.014457807633456499,-0.09543642002344999,-0.01301361839960885,0.0
1550,-0.10403145739397723,-0.044399959426608016,-0.10761331831495369,-0.06669382169663551,0.0
1551,-0.03175292332138202,0.08574064548475302,-0.05096537227926268,0.05659669878585394,1.0
1552,-0.01793434466898447,0.16677899328190637,-0.04123872206830359,0.13003397243499204,0.0
1553,0.1440588133103361,-0.07883015366960017,0.10173452665507754,-0.0691867227677278,0.0
1554,-0.45139154143805227,0.4667989970393307,-0.43925878156462766,0.2989032451923077,0.0
1555,-0.12399298623560406,-0.034744998777705316,-0.11907795410509925,-0.05985197785383167,0.0
1556,0.1695338247410546,-0.02433554704476315,0.13511653957065772,-0.014566915822377957,1.0
1557,-0.1969794679962516,0.35020418262440245,-0.2225971512046393,0.25378677918568016,0.0
1558,-0.07147155788244242,-0.0471116073853759,-0.0861119316329857,-0.06603998601151673,0.0
1559,0.00227150163425327,0.15522887467405477,-0.02118474304650153,0.12463698980515714,1.0
1560,0.007225473186476927,0.04637172300539616,-0.022078263074025828,0.025507054224612524,0.0
1561,0.012212265613682494,0.3496438935064464,-0.05639616606910036,0.29020005455055775,1.0
1562,0.04520743075927136,-0.016440039939609574,0.007833154516152407,-0.025592572409640746,0.0
1563,0.002020110708206624,-0.04068359657938575,-0.030097732643415864,-0.05267640795894901,0.0
1564,0.011389763169093126,0.057303337882985694,-0.01829700119060551,0.03642894308860278,0.0
1565,-0.033230145634144614,0.09672941395498336,-0.05182345424996382,0.06641954811313922,0.0
1566,0.017654447681261787,0.10139125142601046,-0.010776706006446424,0.07780163657331951,0.0
1567,0.16061637886154567,0.18802018257460518,0.12928651944806602,0.1835736613610024,0.0
1568,0.34200462265047804,0.42556522639613203,0.20645957260430248,0.42020552092387364,0.0
1569,0.09131347444046067,-0.021515215304939883,0.05035627625670003,-0.024379296422298302,0.0
1570,-0.04643793063251489,0.3316380361120165,-0.0984711484703209,0.26558644961882516,0.0
1571,-0.15099434518959143,-0.06889451795188684,-0.09736128653302911,-0.05740802515663479,0.0
1572,-0.01972237500905405,0.08804730223725188,-0.04173853306533393,0.06008427042590181,0.0
1573,0.020077675127661898,-0.02322897426843401,-0.014296815582898748,-0.034840030772399666,1.0
1574,-0.06095876283409385,0.04072621420261113,-0.07469960411234244,0.012873988211647092,1.0
1575,0.1485433190279588,-0.015571453874221375,0.11071117743191361,-0.010236576262132424,0.0
1576,0.1607103852038968,-0.024647628295668522,0.1248744460062654,-0.016628052624311884,0.0
1577,-0.1403573047384289,0.3592461214779805,-0.18190198951090103,0.270620987930972,0.0
1578,-0.08855503551445021,0.14138377053002316,-0.08815404081558742,0.10063382485423,1.0
1579,0.01760005273975085,0.13579007485423,-0.009331667956866574,0.10901538506808628,1.0
1580,-0.1098312030887838,-0.05390400771177384,-0.11154276927830287,-0.0751001744033391,1.0
1581,0.0031856054432854997,-0.11516144758166741,-0.026583776981022766,-0.1788976062264595,0.0
1582,-0.08570071577801319,0.2869814867630016,-0.11607678924697595,0.22320974859209763,0.0
1583,0.08699059738519488,0.0881133330277597,0.05169570748225405,0.07612186560643919,0.0
1584,0.4023974375950674,0.4032159788995726,0.27280562742195424,0.4150494604927205,0.0
1585,0.03964450465377367,0.3671176141713748,-0.039440576674090955,0.30934438604592207,1.0
1586,0.11314275156634801,0.07300632282838981,0.07712502433271762,0.06638488813740406,1.0
1587,0.11754555876973782,-0.116764506826742,0.07191633732616254,-0.10689684710225628,1.0
1588,0.4857600550711647,0.2817877247664059,0.40727664262820507,0.3286702933733522,0.0
1589,0.03227112532594523,0.31284214347475736,-0.02724627766007537,0.26462771224920323,1.0
1590,-0.05033059958079822,0.3301351371233522,-0.10112178779833048,0.26355530430609875,0.0
1591,0.021466762073555024,0.30561490192217144,-0.03400377043948288,0.25669970257496744,0.0
1592,0.014523378648775842,0.05849804602618425,-0.015263828905910493,0.03790800450211862,1.0
1593,0.027857142048746897,0.3212703178192452,-0.0339071469152904,0.2704195356638418,0.0
1594,0.09195362297189624,0.1603302572251195,0.05999189098037083,0.14427257340558453,0.0
1595,0.052536883872953744,-0.003669996287845867,0.014517649142582911,-0.013185326748786752,0.0
1596,-0.09039084710678325,-0.07104789273006301,-0.09989309165851801,-0.08868136758927275,0.0
