,q1_x,q1_y,q2_x,q2_y
1406,-0.26599338602781397,0.2721895994042445,-0.06809878857018692,0.1983024534169926
1407,0.1776497763653484,-0.10149452400677239,0.0909829314473779,-0.07714787162284514
1408,-0.02414958566474723,0.0737078690311278,-0.11085208084347387,0.057690999101387086
1409,0.03475150636498625,-0.1284669171238954,0.1402257736672461,-0.15569657214254673
1410,-0.002325472167898024,0.04495936436150949,-0.0973004547388816,0.03307360986618135
1411,0.1327713324369839,0.24603185718618714,-0.005911223494314055,0.2727562546401926
1412,0.12166535666105316,-5.580963439810738e-05,0.02225644364316237,0.016415495018017534
1413,0.09295954034930465,-0.005071355694534985,-0.011005320377009964,0.002734000106384915
1414,0.02871812413986674,0.09200632028194267,0.09026546994965956,-0.07214884210216571
1415,0.18084719449424158,-0.10791319783970738,0.09678578946653627,-0.08317432185281759
1416,0.1631950810562437,-0.02482757723091411,0.07548461719542232,0.00167025715721425
1417,-0.07203432271295085,0.007838671818412246,0.16169670908481815,0.04201075534414389
1418,0.06195124062907431,0.021730779133619427,-0.040406811916014806,0.024066260253694072
1419,0.1789297904896422,-0.0710993875511553,0.09532872652741564,-0.04403238684720412
1420,-0.07120007831739827,-0.32853534935557904,0.17377549842459794,-0.3264372890692905
1421,0.13942548190098503,0.185212724540055,0.04122443367014339,0.21690219888544837
1422,-0.013178713059539326,0.06133584922316382,0.40503152501629724,0.3322804481520716
1423,-0.09248031313378235,-0.013328564403610743,0.15771781460506296,-0.07997524145978196
1424,-0.3713145128250398,0.25075997301897723,-0.10808943320612419,0.21604871466663045
1425,-0.08405648896992246,0.08961570150659137,-0.12713211901754673,0.07674857455544692
1426,0.041487212873931645,-0.06228723018977256,-0.06729913341572502,-0.06619008492684342
1427,0.024502693009380017,0.2090459848752354,-0.08112280496251634,0.20529704872428656
1428,-0.20887346307764737,0.34741278135412135,-0.35389207477727075,0.2601324548656381
1429,0.01633567097186006,-0.017511174659115614,-0.08630924592342093,-0.027222440084926858
1430,-0.051427552445494684,-0.006821825938450654,0.0914362697830653,0.0018845477622954077
1431,0.22351397829747932,0.21761173810299872,0.10181113227491667,0.27463376430537445
1432,-0.011597440084926802,0.07100729104420178,-0.10238425973082355,0.057622421863682494
1433,0.11091878361310303,-0.0076037620645009185,0.037912213213457946,0.004597716515917005
1434,0.18520621695277417,-0.09093709539783429,0.10415273194172825,-0.06320929164629507
1435,0.021025590096697133,-0.048742571447649596,-0.08396120940397289,-0.05774737461294005
1436,-0.10247603793187743,0.06815427989868539,-0.12643923780874256,0.1009880639531725
1437,0.014695829711719566,-0.018540540571128472,-0.08776309043622332,-0.0283647338566565
1438,-0.0011167585651166156,-0.006553211126502978,-0.09905283481819493,-0.01930702117738664
1439,-0.3830861016043749,-0.3905710117826941,0.11559490948229034,0.08508355600599371
1440,0.24556727204204687,0.2758022298955164,-0.12624645053554617,0.2428100356049906
1441,-0.0677362735178546,0.09384747233992463,-0.10015473910799655,0.1147497719515066
1442,-0.014013664801535541,0.07759134247564459,-0.09051385465332107,0.08899981495817033
1443,0.08412145874076493,-0.07027649606602204,-0.025069065306750682,-0.0674580387942742
1444,0.19363446203190637,-0.10333351865810153,0.11882147028465884,-0.07394681065976749
1445,0.05122631238229758,-0.04978979785736276,0.10599763293586117,0.08298489447522817
1446,0.0069018621885411635,-0.055761145799380685,-0.09680308408708171,-0.0677193679378531
1447,0.007206587036433398,-0.02469088253069318,0.11655201995509201,-0.0770767833052658
1448,0.06719069720592497,0.14058701549597996,-0.02915448616090832,0.14994358204766045
1449,-0.08614917342323991,-0.06884274019221714,0.1608809264314428,-0.08326266942362015
1450,0.17834651261226997,-0.1373247690655331,0.09285676291105316,-0.11527168752489858
1451,0.17644785328842527,-0.09626801186983919,0.09026546994965956,-0.07214884210216571
1452,0.2745832597693032,0.25022628012729975,0.1370395316121613,-0.15133227995300957
1453,0.06744456384452413,0.10323261568792552,-0.025965909862559755,0.11135691400025349
1454,0.04680002127698102,-0.05688427048248951,-0.061461261747609686,-0.061236643884452435
1455,-0.06805054754273498,0.06167053019294144,-0.11623788739950025,0.08729291725517885
1456,-0.03795578575438219,0.296384950383891,-0.18581036155023178,0.26734081026818046
1457,0.013415744852781408,0.026813841411795547,-0.08576621605868828,0.01770516442126613
1458,0.003250539846805789,-0.02552685992503262,-0.09790771166069101,-0.03775967395290092
1459,0.5813325331830363,0.21657448527813994,0.5135038094850064,0.4080565628168912
1460,-0.021809047017601002,0.07620809113791105,-0.1094773530303853,0.061238872025749624
1461,0.045699743883999666,0.32086458389921046,0.017902089671157473,0.304680568004853
1462,0.204468958242793,-0.1564813022870491,0.1421640443919311,-0.06095961164982616
1463,-0.05084278914059104,0.12364472421410977,-0.10890606467523178,0.08868002363103
1464,0.6434253845701143,0.2568164147381573,-0.1222142221339454,0.0353376136281327
1465,-0.009030762779769663,0.03822779582925906,-0.10322437510185789,0.024501419785781575
1466,-0.06381898891333482,0.014564864517691567,-0.03806047302803128,0.06099533264522672
1467,0.19566716350680857,-0.10135853665299505,0.12147875866923796,-0.0717313662311676
1468,0.16988056596769519,-0.09798601491199477,0.07978874956993331,-0.07597265087416705
1469,-0.006243676322794434,0.1069594826298349,-0.09550782664692892,0.0953171967803853
1470,0.01748907008275391,0.32851276732036794,-0.18581036155023178,0.26734081026818046
